Unnamed: 0,productclass,serial,coll_time_round,result_id,model,imsi,ue_wan_ip,ue_up_time,serving_enb_id,tx_power,rsrp0,rsrp1,rsrp2,rsrp3,sinr0,sinr1,sinr2,sinr3,rsrq,rsrq1,rsrq2,rsrq3,rssi,rssi0,rssi1,rssi2,rssi3,distance
127614,CPE12000SG,TLR001061848,7/17/22 21:00,127614,WLTGG-122,1.001E+12,192.168.203.37,5881925,2,-999999,-83.3,-80.7,-77.8,-78.7,4.2,4.4,5.5,5.4,-11.1,-11.3,-10.9,-10.7,-48,,,,,488
127606,CPE12000SG,TLR001052912,7/17/22 21:00,127606,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
127604,CPE12000SG,TLR001061822,7/17/22 21:00,127604,WLTGG-122,1.001E+12,192.168.203.36,522940,3,-999999,-82.2,-81.4,-82.8,-85.4,8.6,12.2,12.2,7.4,-10.3,-10.3,-10.3,-10.4,-51,,,,,0
127609,CPE12000SG,TLR001052550,7/17/22 21:00,127609,WLTGG-122,1.001E+12,192.168.203.35,445255,2,18.1,-110,-103.9,-103.2,-106.3,1.3,3.4,4.8,4.6,-15.3,-13.9,-13.5,-13.1,-68,,,,,488
127629,CPE12300,21140000512,7/17/22 21:00,127629,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
127630,CPE12000SG,TLR001023730,7/17/22 21:00,127630,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
127556,CPE12000SG,TLR001024549,7/17/22 20:00,127556,WLTGG-122,1.001E+12,192.168.203.19,6489164,1,6.8,-91.1,-92,-90,-95.6,12.4,11.3,12.3,11.4,-13.2,-13.2,-13.1,-12.9,-59,,,,,195
127557,CPE12000SG,TLR001023930,7/17/22 20:00,127557,WLTGG-122,1.001E+12,192.168.203.18,6483642,1,18,-96.6,-93.8,-96.5,-98,7.8,8.3,5.7,6.9,-11,-11,-11.5,-11,-63,,,,,488
127588,CPE12000SG,TLR001023657,7/17/22 20:00,127588,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
127558,CPE12000SG,TLR001024748,7/17/22 20:00,127558,WLTGG-122,1.001E+12,192.168.203.12,295555,2,22.4,-113,-110.7,-115.2,-108.5,8.2,12.1,4.3,12.7,-10.7,-9.7,-12.1,-10,-79,,,,,605
127559,CPE12000SG,TLR001052985,7/17/22 20:00,127559,WLTGG-122,1.001E+12,192.168.203.38,166900,1,11.2,-106,-100.8,-105.8,-100.7,17.7,19.4,12.9,20.9,-13.8,-14.6,-14.7,-13.9,-68,,,,,371
127589,CPE12000SG,TLR001052745,7/17/22 20:00,127589,WLTGG-122,1.001E+12,192.168.203.5,,,,,,,,,,,,,,,,,,,,,
127590,CPE12300,21140000512,7/17/22 20:00,127590,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
127560,CPE12300,21140003126,7/17/22 20:00,127560,CPE12300HG,1.001E+12,192.168.203.44,44032,1,17.2,-105.1,-110.2,-106.4,-103.4,15.8,13.9,16.2,18.1,-14.4,-14.4,-14.5,-14.5,-74,-70.6,-75.8,-71.7,-68.7,371
127583,CPE12300,21140007371,7/17/22 20:00,127583,CPE12300XG,1.001E+12,192.168.203.33,,,,,,,,,,,,,,,,,,,,,
127591,CPE12000SG,TLR001023730,7/17/22 20:00,127591,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
127582,CPE12000SG,TLR001052281,7/17/22 20:00,127582,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,195
127581,CPE9000,GMK180819003927,7/17/22 20:00,127581,WLTMS-110,1.001E+12,192.168.203.31,,2,,,,,,,,,,,,,,,,,,,605
127580,CPE12000SG,TLR001062295,7/17/22 20:00,127580,WLTGG-122,1.001E+12,192.168.203.26,6460490,3,11.2,-103.4,-100.8,-104.7,-100.2,12.2,8.4,4.2,13.1,-9.8,-11.1,-12.8,-10,-70,,,,,488
127579,CPE12000SG,TLR001052983,7/17/22 20:00,127579,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
127578,CPE12000SG,TLR001024016,7/17/22 20:00,127578,WLTGG-122,1.001E+12,192.168.203.20,,1,,,,,,,,,,,,,,,,,,,78
127577,CPE12000SG,TLR001052550,7/17/22 20:00,127577,WLTGG-122,1.001E+12,192.168.203.35,,2,,,,,,,,,,,,,,,,,,,488
127576,CPE12000SG,TLR001052332,7/17/22 20:00,127576,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
127575,CPE12000SG,TLR001052427,7/17/22 20:00,127575,WLTGG-122,1.001E+12,192.168.203.42,417606,2,16.9,-104.2,-102,-106,-115.3,5.7,2.9,-2,-3.3,-10.3,-11.4,-13.8,-14.6,-72,,,,,605
127574,CPE12000SG,TLR001052247,7/17/22 20:00,127574,WLTGG-122,1.001E+12,192.168.203.28,6489164,2,10.8,-91.3,-89.7,-92.7,-95.6,-2.2,-1.3,-5,-6,-13.6,-13.3,-15.9,-16,-59,,,,,78
127592,CPE12000SG,TLR001062014,7/17/22 20:00,127592,WLTGG-122,1.001E+12,192.168.203.39,,,,,,,,,,,,,,,,,,,,,
127573,CPE12000SG,TLR001052420,7/17/22 20:00,127573,WLTGG-122,1.001E+12,192.168.203.23,7601,1,14.1,-105.4,-100.6,-105.1,-103.9,3.2,4.3,5.8,5.9,-13.9,-13.1,-11.8,-12,-68,,,,,605
127572,CPE12000SG,TLR001024707,7/17/22 20:00,127572,WLTGG-122,1.001E+12,192.168.203.17,1005057,1,15.2,-109,-103.1,-100.8,-107.8,13.3,18.1,17.1,15,-9.1,-9.2,-9.3,-9.4,-73,,,,,371
127571,CPE12000SG,TLR001052312,7/17/22 20:00,127571,WLTGG-122,1.001E+12,192.168.203.24,3128492,2,20.1,-104.6,-109.5,-107.6,-107.5,13.8,13.5,12.7,12.1,-9.7,-9.9,-10,-10.1,-75,,,,,605
127570,CPE12000SG,TLR001052912,7/17/22 20:00,127570,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
127569,CPE12000SG,TLR001052293,7/17/22 20:00,127569,WLTGG-122,1.001E+12,192.168.203.40,118896,2,4.6,-84.6,-82.1,-82.5,-85.4,7.3,11.7,11.2,8.2,-10.2,-10.1,-10.1,-10,-52,,,,,488
127568,CPE12000SG,TLR001048674,7/17/22 20:00,127568,WLTGG-122,1.001E+12,192.168.203.11,6489163,1,4.1,-94.5,-95.8,-104.2,-106.3,17.1,14.6,4.7,4.2,-10.1,-11.6,-12.5,-14.9,-65,,,,,195
127567,CPE12000SG,TLR001021226,7/17/22 20:00,127567,WLTGG-122,1.001E+12,192.168.203.13,870112,2,18.1,-114.9,-114.1,-115,-116,7.8,2.4,6.3,3.2,-10.3,-12.2,-10.9,-11.4,-84,,,,,605
127566,CPE12000SG,TLR001023697,7/17/22 20:00,127566,WLTGG-122,1.001E+12,192.168.203.10,6460488,2,-999999,-99.6,-100,-100.7,-106.9,10.7,11.3,8.1,6.7,-10.6,-10.3,-11.4,-11.9,-69,,,,,605
127565,CPE12000SG,TLR001061822,7/17/22 20:00,127565,WLTGG-122,1.001E+12,192.168.203.36,519339,2,-999999,-81.7,-81.5,-83,-84.8,8.9,12.6,12.6,7.9,-10.4,-10.3,-10.2,-10.5,-51,,,,,605
127564,CPE12000SG,TLR001021183,7/17/22 20:00,127564,WLTGG-122,1.001E+12,192.168.203.16,6460490,2,-999999,-108.6,-103.2,-102.7,-102.4,4,9.3,9.9,10.7,-13.2,-10.9,-10.8,-10.6,-72,,,,,605
127563,CPE12000SG,TLR001052354,7/17/22 20:00,127563,WLTGG-122,1.001E+12,192.168.203.22,6460488,3,-999999,-99.4,-99.4,-96.2,-95.3,12.3,10.8,8.5,13.6,-10.2,-10.2,-11,-9.9,-65,,,,,488
127562,CPE12000SG,TLR001052687,7/17/22 20:00,127562,WLTGG-122,1.001E+12,192.168.203.34,6483642,1,4.4,-94,-93.3,-94.6,-94.5,14.7,13.2,12.5,16,-13,-13,-13.2,-13,-64,,,,,371
127561,CPE12000SG,TLR001052770,7/17/22 20:00,127561,WLTGG-122,1.001E+12,192.168.203.43,,2,,,,,,,,,,,,,,,,,,,781
127593,CPE12000SG,TLR001061848,7/17/22 20:00,127593,WLTGG-122,1.001E+12,192.168.203.37,5878302,,-0.6,-83.5,-81.4,-78.3,-78.5,4.6,4.3,5.5,5.8,-10.4,-10.8,-10.3,-10.2,-47,,,,,
127584,CPE12000SG,TLR001052382,7/17/22 20:00,127584,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
127585,CPE12000SG,TLR001025025,7/17/22 20:00,127585,WLTGG-122,1.001E+12,192.168.203.14,,,,,,,,,,,,,,,,,,,,,
127586,CPE12000SG,TLR001052820,7/17/22 20:00,127586,WLTGG-122,1.001E+12,192.168.203.46,,,,,,,,,,,,,,,,,,,,,
127587,CPE12000SG,TLR001024874,7/17/22 20:00,127587,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
127528,CPE12000SG,TLR001023697,7/17/22 19:00,127528,WLTGG-122,1.001E+12,192.168.203.10,6456889,2,14.8,-100.8,-99.9,-98.9,-106.1,9.9,9.9,10.2,7.8,-10.7,-10.6,-10.7,-11.2,-69,,,,,605
127531,CPE12000SG,TLR001052293,7/17/22 19:00,127531,WLTGG-122,1.001E+12,192.168.203.40,115296,2,-0.2,-83.2,-81.8,-81.9,-85.4,11.2,10.8,11,11.4,-10.1,-10.3,-10.1,-10,-52,,,,,488
127532,CPE12000SG,TLR001052912,7/17/22 19:00,127532,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
127533,CPE12000SG,TLR001052770,7/17/22 19:00,127533,WLTGG-122,1.001E+12,192.168.203.43,6246054,2,23,-109.4,-99.7,-100.5,-100.4,0.4,10.1,6.7,6.7,-15.3,-10.5,-12.1,-11.8,-69,,,,,781
127534,CPE12000SG,TLR001024016,7/17/22 19:00,127534,WLTGG-122,1.001E+12,192.168.203.20,,1,,,,,,,,,,,,,,,,,,,78
127535,CPE12000SG,TLR001021183,7/17/22 19:00,127535,WLTGG-122,1.001E+12,192.168.203.16,6456890,2,13.2,-107.2,-104.6,-102.3,-103,7.1,7.7,12.7,12.4,-11.5,-11.5,-10.1,-10,-70,,,,,605
127540,CPE12000SG,TLR001052420,7/17/22 19:00,127540,WLTGG-122,1.001E+12,192.168.203.23,3999,1,17.7,-108.4,-102.5,-106.6,-103.4,1.7,4.3,4.7,6.4,-16.1,-15,-14.3,-14.1,-69,,,,,605
127541,CPE12000SG,TLR001052281,7/17/22 19:00,127541,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,371
127530,CPE12000SG,TLR001061848,7/17/22 19:00,127530,WLTGG-122,1.001E+12,192.168.203.37,5874703,2,-4.6,-82.8,-80.8,-77.5,-78,5.6,7,4.7,4.1,-10.5,-10.7,-11,-10.8,-46,,,,,605
127529,CPE12000SG,TLR001062295,7/17/22 19:00,127529,WLTGG-122,1.001E+12,192.168.203.26,6456890,3,-999999,-98,-99.5,-103.4,-99.4,16.1,12,5.2,11.8,-9.5,-10.1,-12.6,-10.2,-68,,,,,605
127542,CPE12000SG,TLR001052983,7/17/22 19:00,127542,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
127543,CPE12000SG,TLR001024748,7/17/22 19:00,127543,WLTGG-122,1.001E+12,192.168.203.12,291958,2,15.9,-110.8,-110.6,-109.8,-111.3,9.8,11.4,11.2,10.1,-10.7,-10.2,-10.2,-10.3,-79,,,,,605
127544,CPE12000SG,TLR001052550,7/17/22 19:00,127544,WLTGG-122,1.001E+12,192.168.203.35,438054,2,22,-111.6,-94.6,-101.1,-103.1,-10.4,3.9,-2.7,-5.2,-17.4,-14.3,-12.2,-13.7,-66,,,,,195
127545,CPE12000SG,TLR001052312,7/17/22 19:00,127545,WLTGG-122,1.001E+12,192.168.203.24,3124885,2,22.2,-112.8,-110.6,-116.4,-118.2,11.9,13,3.6,4.5,-9.9,-9.7,-12.9,-12.4,-81,,,,,605
127546,CPE12000SG,TLR001052820,7/17/22 19:00,127546,WLTGG-122,1.001E+12,192.168.203.46,6456889,2,-999999,-95,-92.4,-95.2,-95.6,11.1,14,5.5,8.2,-10.6,-10.3,-12.7,-11.2,-62,,,,,371
127547,CPE12000SG,TLR001052382,7/17/22 19:00,127547,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
127548,CPE12000SG,TLR001025025,7/17/22 19:00,127548,WLTGG-122,1.001E+12,192.168.203.14,,,,,,,,,,,,,,,,,,,,,
127549,CPE12000SG,TLR001024707,7/17/22 19:00,127549,WLTGG-122,1.001E+12,192.168.203.17,1001472,,-999999,-109.2,-102.6,-104.2,-112.6,14.2,19.4,15.2,12.4,-9.6,-9.3,-9.7,-9.6,-74,,,,,
127550,CPE12000SG,TLR001024874,7/17/22 19:00,127550,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
127551,CPE12000SG,TLR001023657,7/17/22 19:00,127551,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
127552,CPE12000SG,TLR001052745,7/17/22 19:00,127552,WLTGG-122,1.001E+12,192.168.203.5,,,,,,,,,,,,,,,,,,,,,
127553,CPE12300,21140000512,7/17/22 19:00,127553,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
127539,CPE12000SG,TLR001052332,7/17/22 19:00,127539,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
127538,CPE12000SG,TLR001021226,7/17/22 19:00,127538,WLTGG-122,1.001E+12,192.168.203.13,866507,2,22.9,-120.2,-112.1,-113.9,-114.9,4.5,4.8,7,6.1,-11.1,-10.2,-10.1,-10.4,-80,,,,,605
127537,CPE12000SG,TLR001023930,7/17/22 19:00,127537,WLTGG-122,1.001E+12,192.168.203.18,6480042,1,21.3,-95.9,-93.8,-98.2,-100.8,6.9,8.3,4.9,4.8,-11.3,-11.1,-12.1,-11.8,-63,,,,,488
127536,CPE12000SG,TLR001052247,7/17/22 19:00,127536,WLTGG-122,1.001E+12,192.168.203.28,6485564,2,-999999,-91,-90.4,-92.7,-95.2,6,4.4,3.2,2.9,-11.2,-11.7,-12.3,-12.2,-59,,,,,78
127554,CPE12000SG,TLR001023730,7/17/22 19:00,127554,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
127555,CPE12000SG,TLR001062014,7/17/22 19:00,127555,WLTGG-122,1.001E+12,192.168.203.39,,,,,,,,,,,,,,,,,,,,,
127518,CPE12000SG,TLR001024549,7/17/22 19:00,127518,WLTGG-122,1.001E+12,192.168.203.19,6485564,1,6.5,-90.6,-92.8,-90.7,-95.1,13.2,9.6,11.1,11.4,-9.4,-10.1,-9.6,-9.4,-60,,,,,195
127519,CPE12000SG,TLR001052687,7/17/22 19:00,127519,WLTGG-122,1.001E+12,192.168.203.34,6480041,1,15.1,-93.2,-93,-93.5,-94.2,15.4,12.7,12.7,15.5,-9.6,-9.4,-9.3,-9.4,-64,,,,,371
127520,CPE12300,21140007371,7/17/22 19:00,127520,CPE12300XG,1.001E+12,192.168.203.33,39825,1,13.1,-106.7,-105.9,0,0,7.2,4.1,0,0,-10.3,-10.6,0,0,-76,-76.6,-74.8,0,0,371
127521,CPE12300,21140003126,7/17/22 19:00,127521,CPE12300HG,1.001E+12,192.168.203.44,40430,1,10.8,-97.7,-99.1,-100.9,-99.3,20.8,21.8,18.4,19.9,-9.1,-9,-9.2,-9.3,-68,-68,-70,-71.6,-69.3,371
127522,CPE12000SG,TLR001052427,7/17/22 19:00,127522,WLTGG-122,1.001E+12,192.168.203.42,414007,2,14.2,-106,-106.6,-107.7,-110.2,7.9,3.5,-2.1,0.9,-10.2,-11.6,-14.7,-13,-72,,,,,605
127523,CPE9000,GMK180819003927,7/17/22 19:00,127523,WLTMS-110,1.001E+12,192.168.203.31,6456879,2,23,-115,-114,,,3,4,,,-11,,,,,,,,,781
127524,CPE12000SG,TLR001052985,7/17/22 19:00,127524,WLTGG-122,1.001E+12,192.168.203.38,,1,,,,,,,,,,,,,,,,,,,371
127525,CPE12000SG,TLR001052354,7/17/22 19:00,127525,WLTGG-122,1.001E+12,192.168.203.22,6456888,3,-999999,-100.1,-102.1,-95.6,-96.1,11.2,8,8.5,12.3,-10.2,-10.7,-10.8,-10,-65,,,,,488
127526,CPE12000SG,TLR001048674,7/17/22 19:00,127526,WLTGG-122,1.001E+12,192.168.203.11,6485568,1,14.1,-102,-100.5,-103.7,-104.2,7.2,6.2,3.8,5.9,-10.8,-11.5,-11.4,-11.3,-65,,,,,195
127527,CPE12000SG,TLR001061822,7/17/22 19:00,127527,WLTGG-122,1.001E+12,192.168.203.36,515740,2,-999999,-81.6,-81.6,-82.6,-84.8,12.3,12.7,12.7,11.4,-10.2,-10.2,-10.2,-10.4,-51,,,,,605
127515,CPE12300,21140000512,7/17/22 18:00,127515,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
127500,CPE12000SG,TLR001023697,7/17/22 18:00,127500,WLTGG-122,1.001E+12,192.168.203.10,6453289,2,-999999,-99.7,-100,-102.4,-106.8,10.7,10.5,6.3,6.9,-10.3,-10.4,-11.9,-11.4,-69,,,,,605
127514,CPE12000SG,TLR001052745,7/17/22 18:00,127514,WLTGG-122,1.001E+12,192.168.203.5,,,,,,,,,,,,,,,,,,,,,
127493,CPE12000SG,TLR001052293,7/17/22 18:00,127493,WLTGG-122,1.001E+12,192.168.203.40,111696,2,1.8,-84,-81.6,-82.2,-85.3,11.2,12,12.5,11.9,-10.2,-10.2,-10.2,-10.1,-51,,,,,488
127508,CPE12000SG,TLR001052820,7/17/22 18:00,127508,WLTGG-122,1.001E+12,192.168.203.46,6453289,2,6.8,-97.4,-95.3,-93.5,-94.3,7.9,10.1,7,9.5,-11.4,-11,-11.8,-10.8,-62,,,,,371
127513,CPE12000SG,TLR001023657,7/17/22 18:00,127513,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
127512,CPE12000SG,TLR001024874,7/17/22 18:00,127512,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
127511,CPE12000SG,TLR001021183,7/17/22 18:00,127511,WLTGG-122,1.001E+12,192.168.203.16,,,,,,,,,,,,,,,,,,,,,
127510,CPE12000SG,TLR001025025,7/17/22 18:00,127510,WLTGG-122,1.001E+12,192.168.203.14,,,,,,,,,,,,,,,,,,,,,
127504,CPE12000SG,TLR001052983,7/17/22 18:00,127504,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
127505,CPE12000SG,TLR001061848,7/17/22 18:00,127505,WLTGG-122,1.001E+12,192.168.203.37,5871101,2,-5.1,-83.1,-81.1,-78.3,-78.6,10.4,10.5,11.4,11.5,-10.6,-10.7,-10.4,-10.3,-48,,,,,605
127483,CPE12300,21140003126,7/17/22 18:00,127483,CPE12300HG,1.001E+12,192.168.203.44,36830,1,16.8,-104.2,-105.2,-103,-101.6,15.9,17,18.3,14.9,-12.9,-12.7,-9,-9,-73,-75.3,-77,-74.1,-68.6,371
127484,CPE12000SG,TLR001052427,7/17/22 18:00,127484,WLTGG-122,1.001E+12,192.168.203.42,410405,2,13.5,-103.1,-102.2,-107.3,-109.2,8.2,6.1,2.7,4.3,-10.1,-11.1,-12,-11.4,-71,,,,,605
127485,CPE9000,GMK180819003927,7/17/22 18:00,127485,WLTMS-110,1.001E+12,192.168.203.31,6453279,2,19,-114,-115,,,6,5,,,-11,,,,,,,,,781
127499,CPE12000SG,TLR001023930,7/17/22 18:00,127499,WLTGG-122,1.001E+12,192.168.203.18,6476441,1,6.4,-96.7,-95.9,-98,-98.7,7.9,7.9,4.5,7.4,-10.9,-11,-12.3,-10.9,-65,,,,,488
127506,CPE12000SG,TLR001062295,7/17/22 18:00,127506,WLTGG-122,1.001E+12,192.168.203.26,6453289,3,-999999,-103.1,-100.4,-103.9,-98.1,11.4,8.8,4.7,14.6,-10.1,-11,-12.4,-9.9,-67,,,,,605
127498,CPE12000SG,TLR001052247,7/17/22 18:00,127498,WLTGG-122,1.001E+12,192.168.203.28,6481963,2,6.7,-91,-89.7,-92.6,-95.6,0,0.6,-2.7,-3.6,-12.9,-12.6,-14.3,-14.6,-59,,,,,78
127509,CPE12000SG,TLR001052382,7/17/22 18:00,127509,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
127486,CPE12000SG,TLR001052985,7/17/22 18:00,127486,WLTGG-122,1.001E+12,192.168.203.38,159700,1,13.1,-104.4,-102.8,-103.2,-102.1,17.5,18,18,20.5,-9.1,-9.1,-9.3,-9.2,-73,,,,,371
127487,CPE12000SG,TLR001052354,7/17/22 18:00,127487,WLTGG-122,1.001E+12,192.168.203.22,6453288,3,-999999,-97.2,-96.8,-97.6,-95.9,12.1,10.7,5.8,11.3,-9.9,-9.6,-12,-10,-65,,,,,488
127503,CPE12000SG,TLR001021226,7/17/22 18:00,127503,WLTGG-122,1.001E+12,192.168.203.13,862904,2,22,-113,-109.7,-114.3,-109.8,13.3,13.8,8,11,-9.5,-9.9,-10.7,-10.3,-80,,,,,605
127497,CPE12000SG,TLR001052770,7/17/22 18:00,127497,WLTGG-122,1.001E+12,192.168.203.43,6242450,2,23,-110.7,-100.9,-100.7,-100.2,-1.3,5.8,3.9,4.7,-15.7,-11.1,-12.3,-12.1,-68,,,,,605
127496,CPE12300,21140007371,7/17/22 18:00,127496,CPE12300XG,1.001E+12,192.168.203.33,36211,1,9.1,-107.2,-107.3,0,0,7.4,3.6,0,0,-10.4,-10.8,0,0,-77,-77.2,-76.5,0,0,488
127495,CPE12000SG,TLR001024707,7/17/22 18:00,127495,WLTGG-122,1.001E+12,192.168.203.17,,2,,,,,,,,,,,,,,,,,,,605
127507,CPE12000SG,TLR001052687,7/17/22 18:00,127507,WLTGG-122,1.001E+12,192.168.203.34,6476441,1,1.3,-93.5,-93.8,-94.3,-94.1,15.4,12,12.1,16,-9.6,-9.4,-9.5,-9.6,-62,,,,,371
127492,CPE12000SG,TLR001052312,7/17/22 18:00,127492,WLTGG-122,1.001E+12,192.168.203.24,,2,,,,,,,,,,,,,,,,,,,605
127491,CPE12000SG,TLR001024748,7/17/22 18:00,127491,WLTGG-122,1.001E+12,192.168.203.12,288354,2,17.1,-111.5,-112.9,-112.6,-113.6,9.1,10.3,6.8,7.9,-10.8,-10.2,-11.5,-11.2,-79,,,,,605
127490,CPE12000SG,TLR001024016,7/17/22 18:00,127490,WLTGG-122,1.001E+12,192.168.203.20,,1,,,,,,,,,,,,,,,,,,,78
127489,CPE12000SG,TLR001061822,7/17/22 18:00,127489,WLTGG-122,1.001E+12,192.168.203.36,512140,2,-999999,-82.6,-82.8,-83.9,-85.3,12.3,12.7,12.5,11.5,-10.2,-10.3,-10.2,-10.3,-51,,,,,605
127488,CPE12000SG,TLR001048674,7/17/22 18:00,127488,WLTGG-122,1.001E+12,192.168.203.11,6481963,1,-999999,-93.4,-95.6,-100.1,-103,17.3,14.7,7.8,6.8,-9.5,-9.8,-10.4,-11,-64,,,,,195
127480,CPE12000SG,TLR001024549,7/17/22 18:00,127480,WLTGG-122,1.001E+12,192.168.203.19,6481965,1,11.7,-90.6,-92.1,-89.4,-95.9,12.9,11.9,13,10.8,-9.7,-9.8,-9.5,-10,-60,,,,,195
127481,CPE12000SG,TLR001052281,7/17/22 18:00,127481,WLTGG-122,1.001E+12,192.168.203.25,5148,1,-999999,-85.6,-82,-82.9,-84.9,6.4,5.9,4.6,6.9,-11.8,-12,-12.8,-11.4,-50,,,,,195
127482,CPE12000SG,TLR001052550,7/17/22 18:00,127482,WLTGG-122,1.001E+12,192.168.203.35,434453,2,19.2,-111.6,-104.2,-105,-106.5,-9.7,-5.4,-3,-3.3,-21.3,-16.7,-15.8,-15.1,-71,,,,,488
127494,CPE12000SG,TLR001052912,7/17/22 18:00,127494,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
127502,CPE12000SG,TLR001052420,7/17/22 18:00,127502,WLTGG-122,1.001E+12,192.168.203.23,398,1,-999999,-106,-100.5,-105.9,-104.2,2.4,4.4,6.2,5.4,-14.3,-13.1,-11.7,-12.2,-68,,,,,605
127517,CPE12000SG,TLR001062014,7/17/22 18:00,127517,WLTGG-122,1.001E+12,192.168.203.39,,,,,,,,,,,,,,,,,,,,,
127501,CPE12000SG,TLR001052332,7/17/22 18:00,127501,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
127516,CPE12000SG,TLR001023730,7/17/22 18:00,127516,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
127470,CPE12000SG,TLR001021183,7/17/22 17:00,127470,WLTGG-122,1.001E+12,192.168.203.16,,,,,,,,,,,,,,,,,,,,,
127453,CPE12000SG,TLR001052354,7/17/22 17:00,127453,WLTGG-122,1.001E+12,192.168.203.22,6449688,3,-999999,-99.4,-98.7,-96.2,-96.2,13.5,13.1,10.7,12.6,-10.1,-10.2,-10.3,-10.1,-67,,,,,488
127454,CPE12000SG,TLR001052247,7/17/22 17:00,127454,WLTGG-122,1.001E+12,192.168.203.28,6478364,2,7.4,-90.2,-90.2,-92.3,-94.6,8.7,7.2,6.2,5.9,-11,-11.8,-12.3,-12.3,-59,,,,,78
127455,CPE12000SG,TLR001023930,7/17/22 17:00,127455,WLTGG-122,1.001E+12,192.168.203.18,6472844,2,-999999,-101.1,-99.5,-103.3,-102.7,-7.1,-4.6,-7.3,-5.7,-17.4,-15.1,-17.3,-15.3,-65,,,,,488
127456,CPE12000SG,TLR001052983,7/17/22 17:00,127456,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
127457,CPE12000SG,TLR001052281,7/17/22 17:00,127457,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,195
127458,CPE12000SG,TLR001052420,7/17/22 17:00,127458,WLTGG-122,1.001E+12,192.168.203.23,1218,1,12.9,-105.6,-102.6,-102.3,-101.6,5.6,4.4,6,4.9,-12.3,-13.1,-12.2,-12.6,-67,,,,,605
127459,CPE12000SG,TLR001024748,7/17/22 17:00,127459,WLTGG-122,1.001E+12,192.168.203.12,284755,2,9.9,-108.5,-111,-109.5,-110.8,7.8,7,7,4.6,-10.9,-11.3,-10.6,-11.4,-77,,,,,605
127460,CPE12300,21140003126,7/17/22 17:00,127460,CPE12300HG,1.001E+12,192.168.203.44,33232,1,10.5,-96.2,-99.1,-96.9,-99.4,21.1,21.1,20.3,16.5,-9.2,-9.1,-9.3,-9.4,-69,-67.1,-70.2,-68,-70.1,371
127461,CPE12300,21140007371,7/17/22 17:00,127461,CPE12300XG,1.001E+12,192.168.203.33,32616,1,14.9,-103.9,-104.7,0,0,10.9,6.9,0,0,-9.8,-10.1,0,0,-77,-74.1,-74.5,0,0,488
127462,CPE12000SG,TLR001021226,7/17/22 17:00,127462,WLTGG-122,1.001E+12,192.168.203.13,859307,2,20.8,-121.5,-110.9,-111.6,-116.6,-0.5,2.6,4.4,2.6,-12.9,-11.5,-11.1,-12.1,-78,,,,,605
